x,y,
275.69,56.91
275.73,56.54
276.11,56.37
275.9,56.33
274.97,55.81
274.82,55.67
275.08,55.68
275.13,55.48
274.46,54.75
273.36,54.87
273.42,54.75
273.76,54.71
273.77,55.41
274.13,55.3
274.7,55.16
274.8,54.94
275.53,55.04
275.72,56.43
275.49,56.95
275.96,56.78
275.7,56.66
275.96,56.91
275.84,57.01
275.89,57.21
275.64,57.43
275.51,58.14
275.23,58.24
275.11,57.52
275.27,57.29
275.09,57.3
275.11,56.86
275.92,56.86
276.7,57.29
275.56,57.34
275.5,57.13
275.51,57.32
276.28,56.67
276.04,56.92
275.31,57.07
274.15,57.41
273.46,57.79
274.12,57.25
274.88,56.68
275.93,55.94
275.5,56.07
275.23,56.82
275.64,56.61
276.05,56.27
275.86,56.21
274.64,56.63
275.16,56.34
274.73,56.2
274.49,56.66
274.38,57.11
274.6,57.4
274.72,57.11
274.79,57.68
274.68,57.23
275.18,56.08
275.28,55.46
275.92,55.51
275.42,56.5
273.93,57.55
274.21,57.05
274.76,55.49
276.02,55.16
276.3,55.48
276.63,56.22
275.87,56.76
274.41,56.92
274.29,56.81
274.13,56.68
274.99,56.59
275.45,56.23
275.62,57.62
276.24,57.79
276.47,58.39
275.76,58.44
276.11,57.43
275.27,56.49
274.11,56.91
274.52,56.15
274.51,55.78
274.82,55.54
275.07,55.23
275.28,55.68
274.3,56.23
274.92,56.27
275.24,56.6
274.94,56.41
275.55,55.54
275.27,55.38
275.16,55.64
275.34,55.56
275.69,55.59
275.78,55.35
275.61,54.97
276.37,54.48
277.08,54.72
276.07,55.09
275.52,54.95
275.17,54.53
275.36,55.11
276.12,55.13
276.28,54.72
276.17,54.36
275.89,54.46
275.58,54.89
276.42,55.13
276.91,55.11
275.86,55.72
276.1,54.8
276.36,54.56
275.57,55.41
276.81,55.47
277.3,55.46
276.79,55.36
276.75,55.03
276.59,55.41
276.63,55.7
277.34,55.39
277.61,55.12
277.55,54.93
276.99,54.44
277.04,54.45
277.62,54
277.59,54.24
277.16,54.67
277,54.41
276.56,54.9
276.62,55
277.42,54.67
277.36,54.93
277.74,54.43
277.55,54.66
277.85,54.5
277.69,54.29
278.28,54.83
277.39,55.1
277.85,55.37
277.76,55.48
277.59,55.73
278.02,55.67
277.85,55.45
277.54,55.16
277.96,54.66
277.64,54.04
278.1,54.14
278.37,54.28
278.41,55.12
277.83,55.02
277.22,55.07
276.87,55.23
277.21,54.85
277.36,55.34
277.37,55.92
276.77,56.17
276.23,56.47
276.88,56.34
276.97,56.76
276.74,56.49
276.54,56.2
276.1,56.07
276.74,55.83
276.99,55.6
277.71,55.31
277.79,55.29
277.74,55.75
277.86,55.75
276.81,55.68
276.29,55.99
275.97,56.48
276.19,56.29
277.26,56.42
277.67,56.37
277.44,56.07
277.55,56.39
276.7,55.93
276.46,55.44
275.33,55.4
274.58,55.8
273.76,55.74
273.22,55.33
273.34,55.13
275.17,54.46
277.48,54.67
280.37,54.68
283.25,53.95
286.98,53.91
291.01,53.14
294.27,53.29
297.33,54.06
299.56,54.82
301.27,55.18
302.3,55.5
302.27,56.43
302.29,56.58
301.4,56.86
300.48,57.34
299.73,56.3
298.95,56.3
300.17,55.46
300.33,54.33
301.13,53.66
301,52.55
301.44,52.27
301.54,51.9
302.65,52.33
302.84,52.4
303.31,52.29
303.83,52.04
304.22,52.52
304.65,52.59
304.19,52.39
303,52.38
302.1,52.34
302.22,52.74
302.22,53.43
302.14,53.05
302.33,52.45
302.52,52.94
302.33,52.82
302.51,52.98
302.26,53.75
302.49,53.94
302.28,54.41
303.11,54.54
303.46,54.9
302.36,55.25
302.96,54.84
301.97,54.21
302.74,54.14
303.3,53.38
302.7,53.37
302.7,53.35
302.09,53.77
301.98,53.17
301.85,52.82
301.23,52.01
300.95,51.67
301.19,51.89
301.21,51.81
301.6,52.01
301.79,52.04
301.99,51.68
302.2,52.1
301.84,51.56
302.44,51.78
303.13,51.79
302.48,52.05
302.5,51.05
302.66,51.15
302.65,52
302.54,52.2
302.5,52.93
303.87,53.36
303.74,53.15
304.15,52.77
303.83,52.47
303.57,52.41
304.32,52.17
303.63,52.24
303.37,52.78
302.69,53.39
303.37,53.71
303.39,53.33
303.5,54.18
303.85,53.36
304.07,53.64
304.39,52.86
304.57,52.05
305.26,52.61
304.65,52.24
303.81,52.21
304.53,52.04
304.3,52.16
304.79,52.5
305.05,52.53
304.88,52.47
304.62,52.17
304.51,52.45
304.03,52.64
303.34,53.36
303.54,53.22
304.21,53.35
304.44,53.64
303.98,53.58
303.37,52.96
304.05,52.75
304.17,52.94
304.51,53.37
305.18,52.99
304.91,51.87
304.35,52.4
304.27,52.95
304.51,53.12
305.07,53.03
305.9,52.47
306.43,52.11
306.46,52.2
305.47,52.33
305.08,52.62
304.7,52.99
304.94,53.19
305.18,53.17
305.91,53.2
306.14,52.99
307.16,52.46
305.72,51.89
305.99,52.31
306.1,52.26
306.05,53.1
305.83,53.32
305.83,53.26
306.23,53.14
307.22,52.46
306.87,52.76
307.05,52.78
307.47,52.7
307.18,52.62
307.46,53.06
307.4,52.78
307.95,52.74
308.18,52.84
307.99,52.52
308.24,52.52
308.28,52.73
308.43,52.78
308.47,52.32
308.56,52.93
308.17,53.55
307.88,54.42
308.08,54.56
308.16,54.49
307.87,53.99
307.95,53.64
308.69,53.16
308.95,52.76
307.32,53.41
307.29,54.11
307.75,53.6
307.73,53.01
307.84,52.55
307.87,52.33
308.23,52.6
307.11,52.76
306.32,52.61
306.69,52.87
306.71,53.03
307.04,53.3
307.51,53.6
307.32,53.82
307.53,53.41
307.24,52.77
306.63,52.78
307.52,53.19
307.58,53.09
307.4,53.8
306.94,54.35
307.29,53.74
307.68,53.05
307.35,52.59
307.18,52.25
306.12,52.46
306.43,53.17
305.44,52.96
305.12,53.3
305.3,53.37
305.58,52.81
305.88,52.85
306.11,51.9
306.07,53.2
306.43,53.55
306.31,53.99
306.78,54.46
307.14,54.16
307.84,53.31
308.49,52.67
308.25,52.9
307.46,53.1
308.07,52.87
307.75,53.37
306.69,53.97
307.19,54.19
307.27,52.97
307.62,53.5
307.18,53.08
306.5,53.29
306.69,53.63
307.21,52.56
307.96,52.74
307.35,53.42
307.6,53.84
307.42,53.73
307.5,54.65
307.52,53.44
306.74,52.96
306.76,53.43
307.16,52.96
306.68,53.51
306.49,54.14
306.68,53.78
307.09,53.15
307.25,53.26
306.84,53.28
306.7,53.19
308.08,54.49
307.67,54.63
307.66,54.33
308.58,53.34
307.51,52.3
307.88,52.6
308.2,53.05
308.13,53.11
308.36,52.96
308.59,52.26
307.74,52.49
307.29,52.8
307.09,52.89
307.33,52.42
307.15,52.45
307.6,52.29
307.45,52.74
307.44,52.27
306.86,51.96
306.78,52.28
307.49,52.21
308.44,52.35
308.57,53.46
308.42,53.05
309.64,52.65
309.73,52.78
309.95,53
309.38,53.39
308.31,53.71
308.73,53.11
308.99,53.02
309.01,52.92
309.03,52.91
307.6,53.18
306.83,53.19
304.07,53.46
303.25,53.1
302.2,53.06
302.07,52.56
302.82,52.82
302.28,52.45
301.45,52.81
298.82,52.81
295.9,52.27
293.28,51.72
287.27,51.73
283.82,51.47
279.56,51.52
276.58,51.72
273.22,51.7
270.68,51.39
269.04,51.78
267.06,51.91
266.23,51.09
265.42,50.43
263.33,50.68
261.68,51.24
260.13,52.33
256.65,52.83
254.94,54.01
253.11,54.47
251.59,54.27
247.27,55.45
243.61,55.86
242.49,55.98
240.73,56.29
240.34,55.46
239.68,55.58
239.09,55.81
237.6,55.49
235.81,55.67
234.52,55.77
233.66,55.61
233.27,55.02
233.35,54.96
233.58,54.92
233.52,55.23
233.48,55.21
233.98,54.82
234.21,55.6
234.91,56.02
234.75,55.92
234.17,57.21
234.67,57.21
235.1,57.07
234.79,56.52
234.78,56.51
234.9,56.63
233.86,56.75
233.64,56.9
232.61,56.92
232.23,57.17
233.48,56.87
233.97,56.44
234.21,56.32
234.03,56.13
233.8,56.33
233.74,56.22
234.33,56.36
234.99,56.48
235.24,56.07
234.55,56.01
233.89,55.57
232.64,56.2
232.05,56.49
231.61,56.2
231.74,56.43
232.66,55.96
233.3,56.06
233.26,55.9
232.78,55.46
232.5,55.33
232.37,55.77
232.72,56.31
232.62,56.9
231.47,57.26
231.39,57.49
230.65,57.05
231.77,57.59
232.34,56.96
232.34,57.38
231.67,56.53
231.62,56.78
232.1,56.82
232.68,56.76
233.51,57.11
233.87,57.19
234.82,57.57
234.93,57.3
233.36,57.39
234.13,56.95
233.86,57.23
234.66,57.6
234.53,57.02
234.06,56.52
234.61,56.57
234.71,56.92
235.42,56.37
235.6,55.75
235.42,56.18
234.81,56.08
234.6,55.79
234.32,56.2
234.71,56.18
235.14,55.87
235.17,56.03
235.54,55.95
234.72,57
234.47,57.93
232.95,58.8
233.74,59.24
233.19,59.28
234.51,58.64
234.3,57.94
234.33,58.28
235.31,58.02
235.43,57.58
235.48,57.53
235.47,57.69
234.99,57.49
234.26,57.56
234.69,57.9
234.45,58.32
234.43,58.4
235.2,57.9
235.05,57.38
234.81,57.95
235.25,58.19
235.92,57.54
235.98,57.33
235.68,56.83
235.54,56.98
235.69,57.1
235.35,57.41
235.3,57.37
234.84,56.95
233.88,58.02
233.89,58.47
234.43,59.04
234.33,59.15
234.37,58.22
233.79,57.67
233.96,57.91
233.39,57.26
233.41,57.36
233.58,58.07
233.3,58.99
233.58,59.41
233.75,59.38
233.53,59.6
234.6,58.61
234.81,58.87
234.84,58.67
234.52,58.11
234.79,58.29
235.38,58.17
235.58,58.37
234.57,59.31
234.22,59.05
234.5,58.61
234.04,59.32
233.81,59.5
233.8,59.76
234.5,59.18
234.99,57.83
234.91,57.52
234.38,58.13
233.97,58.1
234.74,58.44
235.31,58.35
235.87,57.8
235.48,57.79
235.72,57.51
235.69,58.02
235.33,57.92
236.01,58.08
235.5,58
235.48,57.47
235.17,57.68
235.1,57.66
235.62,58.16
233.9,57.78
233.71,57.43
233.46,57.8
234.48,57.3
235.18,57.47
235.85,57.5
235.2,57.22
235.08,56.83
235.57,57.1
236.05,56.48
236.34,56.19
236.49,55.79
236.45,55.8
236.7,55.85
235.96,56.31
236.08,56.05
234.9,55.04
234.7,55.45
234.97,55.08
235.54,54.84
233.68,55.08
233.55,55.81
234.26,55.8
234.29,55.58
235.24,54.96
235.35,54.56
235.23,54.41
235.51,54.37
235.11,55.22
236.05,54.22
236,54.34
235.83,54.38
236.16,54.07
236.48,54.5
237.38,54.3
237.91,53.72
237.01,52.81
236.39,53.28
235.46,53.73
235.68,54.2
236.27,54.81
237.82,54.35
237.95,54.27
238.17,54.41
238.54,54.54
238.64,54.96
238.13,54.96
238.14,55.05
238.15,55.74
237.68,55.12
237.28,55.02
236.97,55.19
236.5,55.73
237.47,55.7
237.35,56.21
236.79,56.36
238.09,56.16
238.05,56.45
238.06,56.18
237.54,56.11
237.37,55.47
236.76,55.69
236.65,55.7
236.67,55.68
236.76,55.72
236.91,55.81
236.85,55.67
237.07,55.5
237.27,55.37
237.38,55.33
237.59,55.48
237.36,55.39
237.44,55.15
237.16,55.09
237.53,56.4
238,55.71
237.49,55
236.46,55.29
236.77,54.96
237.63,54.51
236.96,54.3
236.56,55.13
236.14,55.15
236.36,55.35
236.13,55.53
235.62,55.42
234.94,55.36
234.98,55
235.06,55.3
235.66,54.94
235.26,54.76
234.78,54.91
235.12,55.46
234.98,55.54
234.89,56.28
235,56.34
234.87,56.13
235.82,55.47
236.4,55.35
236.08,55.43
235.81,55.34
235.97,55.27
235.93,54.57
235.76,54.16
236.59,54.23
237.65,54.5
238.17,54.74
238.19,54.69
237.41,54.07
236.11,54.41
235.66,54.58
235.77,55.17
235.82,56.18
236.68,55.72
236.3,55.4
236.74,54.79
236.63,54.6
236.9,53.98
237.06,54.07
235.92,53.79
235.79,53.63
235.01,53.58
236.12,53.18
237.44,53.2
236.73,52.65
236.48,53.7
236.24,54.16
235.84,54.71
235.89,54.36
235.49,54.06
235.82,54.04
235.99,53.94
236.18,53.74
237.01,53.17
236.94,53.12
237.17,53.23
237.21,53.58
237.54,53.08
236.86,53.1
237.04,53.04
236.38,52.74
236.6,52.86
236.95,52.41
236.94,52.47
236.85,53.2
236.17,53.94
235.66,54.38
236.39,54.26
237.21,53.16
238.2,54.39
238.53,54.46
239.55,54.24
241.02,53.16
243.24,53.28
246.41,53.65
248.28,53.8
250.7,53.73
252.57,53.82
253.82,55.18
255.16,56
256.65,56.06
257.62,55.52
258.41,55.54
258.49,55.64
258.08,55.97
258.52,55.39
259.31,54.42
259.94,53.88
259.69,53.89
260.27,54.23
260.72,53.5
260.92,53.52
261.77,52.86
261.7,53.64
260.63,53.46
261.01,52.96
260.98,52.65
261.33,52.67
261.71,51.58
262.28,52.16
262.61,51.84
262.57,52.02
263.23,52.5
262.81,52.19
261.6,51.99
261.33,52.42
261.36,52.45
261.12,52.25
260.98,51.18
260.96,51.19
261.44,51.52
261.29,52.55
262.07,53.02
261.65,53.71
261.94,54.41
262.94,54.61
263.44,53.76
263.79,52.63
264.08,52.66
264.46,52.56
263.7,52.89
262.63,53.12
262.23,52.22
262.25,52.52
262.92,51.8
262.76,51.6
262.54,51.81
261.7,51.6
262.07,51.39
262.24,51.4
262.27,51.18
262.05,51.63
261.84,51.54
261.88,51.55
261.77,51.84
261.81,51.92
261.78,51.44
262.49,51.15
263.04,50.83
263.32,50.01
262.76,50.76
262.16,51.07
261.91,51.65
261.8,51.25
262.54,50.96
263.26,50.77
262.82,51.34
261.91,51.38
262.09,51.39
261.35,51.72
260.77,52.47
260.11,53.01
259.77,52.33
260.48,52.14
260.54,51.67
260.42,51.92
260.55,51.69
259.95,51.24
259.89,51.41
260.56,51.18
261.06,51.19
260.9,51.88
262.15,52.22
261.15,52.34
260.93,52.23
260.07,51.75
258.64,51.53
257.51,51.58
258.02,51.59
258.97,51.5
260.57,51.56
260.58,52.23
260.46,52.09
259.71,52.84
259.16,52.12
259.74,51.73
260.25,52
260.93,51.6
261.12,51.57
260.31,51.68
259.95,52.03
259.03,51.91
259.82,51.76
260.55,51.51
260.62,51.22
261.11,51.01
261.37,51.6
262.03,51.87
261.89,52.18
261.39,52.16
260.76,51.85
260.43,51.49
260.67,51.81
259.91,51.8
260.12,52.03
261.05,51.89
261.43,52.22
261.11,51.91
261.23,51.73
261.09,51.55
260.19,51.27
261.72,51.46
261.82,52.21
262.11,51.58
263.38,52.02
262.78,52.04
261.47,52.11
261.88,52.34
261.23,52.48
261.15,52.39
260.66,52.3
260.78,52.38
260.75,51.98
261.3,52.03
260.96,52.49
260.67,52.18
261.2,52.34
260.82,52.39
261.7,52.26
261.9,52.8
262.31,52.35
261.69,52
262.16,51.82
262.88,52.2
262.1,52.52
262.03,53.24
261.36,53.51
261.48,53.44
261.82,53.23
261.71,53.18
261.87,53.3
262.89,53.69
262.66,53.47
263.22,52.91
263.3,52.6
263.13,52.18
263.25,52.18
262.71,52.68
262.64,52.55
261.94,52.74
261.67,53.39
262.35,53.11
262.5,53.34
262.67,53.55
262.76,53.74
262.34,53.57
261.53,53.63
262.8,53.11
262.43,53.26
262.85,53.51
262.42,54.61
262.37,55.12
263.41,55.15
263.76,55.14
263.65,55.31
263.56,55.68
262.99,55.29
262.58,55.13
263.59,54.94
265.53,54.67
265.32,55.31
264.66,55.95
264.28,56.16
264.66,56.64
265.19,56.07
265.22,55.87
264.78,56.53
264.71,56.29
264.21,56.61
264.49,56.64
264.23,56.26
264,56.17
263.84,56.96
263.55,57.99
263.53,58.37
262.66,58.13
263.16,57.65
263.97,57.47
264.23,57.34
264.82,57.7
263.87,57.94
263.76,57.66
263.6,58.7
264.24,58.62
264.85,58.29
264.82,57.61
264.73,57.31
265.31,56.92
265.48,56.44
265.86,56.4
265.29,56.54
265.05,57.31
265.27,57.16
265.36,56.84
265.29,56.43
263.8,57.1
263.71,56.97
263.4,56.99
263.09,57.45
263.67,57.08
264.14,56.18
264.31,56.06
264.08,55.36
263.79,55.47
263.23,55.91
262.95,56.36
263.13,57.37
262.37,57.4
262.34,56.72
262.66,55.75
262.62,55.1
261.56,55.37
261.36,55.49
260.23,55.17
258.35,55.25
258.54,54.44
259.03,55.27
261.34,55.28
263.75,55.25
266.67,55.22
269.69,54.73
272.47,55.04
274.91,54.62
276.86,54.24
278.74,54.55
280.66,54.82
282.51,55.93
283.18,55.73
285.31,56.17
285.92,56.87
286.23,57.28
286.79,57.57
286.68,56.88
286.83,56.83
286.14,56.4
286.24,56
286.58,55.59
286.16,54.64
286.5,54.62
286.18,55.03
287.23,54.33
287.83,54.16
288.34,54.78
288.24,54.61
288.3,54.67
287.93,53.91
288.63,53.2
287.23,53.57
287.73,53.22
287.15,53.43
288.31,53.88
289.09,53.02
289.25,52.62
289.97,52.56
288.68,53.03
289.42,53.32
289.2,53.3
290.17,52.81
290.42,53.14
290.64,53.18
290.23,52.44
289.22,52.37
288.54,52.56
287.95,52.33
287.76,52.49
288.78,52.22
289.8,51.7
290.69,50.56
290.3,50.3
290.15,50.25
289.6,50.71
290.06,51.36
290.26,51.27
290.11,51.31
289.57,51.35
288.25,51.31
289.53,51.67
289.23,52
289.35,51.7
290.34,51.32
289.77,51.37
290.28,50.72
290.07,51.29
289.79,51.68
290.06,51.39
289.95,51.84
290.46,50.96
290.58,50.45
290.52,50.94
289.87,51.23
289.92,50.6
290,50.53
290.35,50.4
290,49.9
289.95,49.68
290.32,49.56
290.39,49.75
289.69,49.76
289.4,49.43
289.57,49.2
290.11,49.1
291.28,49.71
291.27,50.05
291.01,50.54
290.04,50.53
289.58,50.46
289.66,50.25
289.02,50.77
289,50.97
289.26,50.12
288.74,50.73
290.08,50.14
290.6,50.54
290.42,51.33
290,50.98
290.29,50.73
290.11,50.7
289.72,50.25
289.76,50.24
289.07,50.33
289.24,50.03
289.95,50.13
289.63,50.71
290.02,50.47
289.68,51.13
289.24,51.45
289.14,51.5
288.39,51.89
288.97,51.75
288.5,51.26
289.12,51.15
289.06,51.55
287.85,51.99
288.09,51.58
288.49,51.16
289.16,51.41
289.14,51.32
288.76,51.8
287.93,51.78
288.39,51.95
289.68,51.6
289.81,51.88
290.29,52.22
289.67,52.64
289.52,52.53
289.07,52.24
288.7,51.23
288.48,51.39
288.18,51.8
288.45,52.19
288.6,52.54
289.14,52.57
288.51,52.73
289.36,51.9
289.25,52.23
288.31,52.79
289.29,52.07
288.75,51.57
288.86,51.31
288.9,51.03
289.16,51.24
288.81,52.18
289.09,52.87
289.59,52.69
289.19,52.48
288.87,52.16
288.84,52.09
288.65,51.78
288.84,51.81
288.62,52.2
287.74,52.18
287.56,52.56
287.5,52.4
288.31,52.05
288.72,52.03
287.62,52.08
288.58,51.68
286.51,52.83
287.27,52.96
287.74,52.82
288.36,53.34
288.18,53.09
288.66,53.79
289.06,53.41
289.12,52.92
289.05,52.51
288.44,53.01
288.62,53.03
288.34,53.44
288.68,53.76
289.08,53
289.85,52.5
290.56,52.23
289.86,51.75
290.53,51.69
289.93,51.82
289.44,52.07
289.63,52.52
289.39,52.3
290.35,52.9
289.93,53.49
290.12,53.45
289.62,53.17
289.84,52.32
289.68,52.11
290.1,52.58
290.89,53.55
290.56,53.52
290.33,53.42
290.09,53.24
290.14,52.56
290.52,52.67
290.47,52.45
290.24,52.14
290.76,51.44
291.48,51.18
291.15,51.25
289.95,51.63
289.56,52.04
290.38,52.03
289.99,52.59
290.64,52.67
291.33,52.16
290.86,51.93
290.92,51.51
290.27,52.18
289.96,52.09
289.68,51.48
289.55,51.99
289.65,51.63
290.77,51.25
291.24,51.63
291.06,51.29
291,51.67
290.82,51.54
290.31,51.23
290.19,50.19
290.77,50.17
290.96,50.65
291,50.85
291.17,50.53
291.37,50.48
291.18,51.06
290.86,51.44
290.96,52.34
291.73,51.54
291.72,51.46
291.14,52.37
291.11,51.93
290.77,52.28
291.49,51.83
291.31,51.58
291.58,51.55
292.18,51.42
291.71,51.45
290.73,52.08
290.28,52.6
289.8,52.8
290.13,52.84
290.66,52.39
290.71,52.54
290.86,52.43
290.28,51.92
289.89,51.83
290.34,50.97
290.34,51.53
290.67,52.35
289.98,52.52
289.87,52.3
290.15,52.46
290.42,52.23
290.95,51.6
290.92,51.4
291.18,51.25
290.9,51.75
291.43,51.39
291.42,51.25
291.38,50.92
291.16,51.49
290.62,51.69
291.02,51.62
291.14,51.31
291.6,51.08
291.73,52.54
292.99,51.92
292.55,52.15
293.15,52.28
292.36,52.45
291.98,52.74
292.02,53.3
291.67,53.33
292.85,52.35
291.96,52.47
291.85,51.98
291.64,51.39
291.84,51.07
291.87,51.23
292.46,51.34
292.27,52.6
292.65,52.7
292.67,52.78
291.27,52.52
290.97,52.59
290.54,53.5
291.44,53.17
292.04,52.92
291.39,53.07
292.05,53.38
292.29,53
292.04,52.57
293.4,52.41
293.08,51.74
293.69,51.69
293.28,51.69
293.41,52.34
293.77,52.24
293.34,52.12
292.82,52.4
292.4,53.24
292.21,52.75
292.87,52.85
293.7,52.67
293.24,53.1
292.88,52.98
292.41,52.99
291.99,52.24
292.53,52.2
293.01,53.1
293.08,52.58
293.4,52.25
292,53.29
291.46,53.41
291.78,53.87
291.01,54.17
290.75,54.54
291.36,54.49
291.27,54.85
291.12,54.72
290.8,54.77
290.01,54.23
290.47,53.99
290.41,53.69
290.47,53.63
290.69,52.87
291.49,52.32
293.45,51.51
296.33,51.17
299.44,51.47
302.01,51.05
304.9,51.59
306.21,51.91
308.83,51.85
310.84,52.54
311.19,52.31
311.64,52.46
312.65,52.81
313.35,53.08
314.16,53.65
313.74,54.13
314.25,54.7
314.68,53.97
315.01,53.2
315.05,53.18
315.17,53.35
315.83,52.96
316.43,53.15
316.48,53.06
317.66,52.61
317.6,52.39
317.57,51.93
317.04,51.85
316.92,51.27
316.99,51.21
317.69,50.86
318.19,50.6
317.33,51.55
316.94,51.59
317.07,51.83
316.41,51.73
316.68,51.85
316.87,51.47
317.85,51.64
317.76,52.19
318.16,51.63
317.15,51.85
317.4,52.11
317.28,52.45
317.69,53.02
317.43,52.66
318.01,52.54
317.93,51.79
317,51.18
317.18,51.35
315.92,52.12
315.96,52.36
316.46,51.6
316.59,52.32
316.41,52.22
316.12,52.42
316.24,52.61
316.42,52.42
317.24,52.4
317.82,51.44
316.97,51.72
317.22,52.17
317.21,51.57
317.01,51.21
316.93,51.11
317.36,51.02
317.53,51.31
317.4,51.25
317.25,52.15
317.63,51.45
316.86,51.52
317.31,52.48
316.96,52.28
316.87,51.94
316.59,51.67
316.31,51.05
316.51,51.61
316.19,50.76
316.19,50.93
316.79,50.93
316.88,50.78
317.06,50.87
316.32,50.71
316.06,50.51
316.74,50.24
316.95,50.39
317.16,50.54
317.18,49.99
316.62,50.46
316.13,50.9
316.05,50.74
315.47,50.8
315.03,49.94
315.59,49.62
316.28,49.56
316.76,50.02
317.49,50.23
317.46,50.17
316.67,50.81
316.84,51.3
316.79,51.37
316.87,50.62
317.05,50.13
317.27,50.28
317.87,50.45
317.26,49.9
317.22,49.62
316.61,50.04
316.39,50.49
316.78,50.78
316.46,50.89
316.84,50.41
316.65,49.78
316.43,50.42
316.54,50.25
315.76,50.29
315.39,50.87
315.31,50.35
316.3,50.23
316.7,50.84
316.93,50.47
316.84,50.32
315.71,50.46
316.83,50.78
316.78,50.88
317.47,50.41
317.43,50.03
317.62,50.37
317.89,50.43
317.67,50.37
318.61,50.26
318.59,50.02
317.49,49.81
317.31,50.01
317.17,49.87
317.31,50.26
317.35,49.78
318.03,49.21
317.96,50.1
317.79,50.25
317.65,50.32
317.01,50.23
316.75,50.62
315.99,50.57
315.93,51.12
316.46,50.71
316.68,49.36
317.01,49.23
316.68,49.15
316.91,49.57
317.29,49.68
318.1,50.07
319.18,50.08
319.01,49.45
318.19,49.17
317.81,48.88
317.37,49.64
317.13,50.5
316.95,50.79
316.44,50.81
316.82,50.82
317.66,50.31
318.22,50.18
317.84,50.13
316.57,49.46
316.35,49.77
316.38,49.91
316.61,50.28
316.72,50.45
316.66,50.21
316.72,50.46
316.89,50.31
316.87,50.76
316.97,50.59
316.28,50.85
316.38,51.49
316.28,51.24
315.93,51.49
315.2,52.04
314.73,51.35
314.76,50.83
315.26,50.26
314.95,50.29
315.23,50.28
316.11,49.3
317.08,49.21
318.85,49.39
319.46,49.88
320.22,50.2
319.98,50.01
321.35,50
324.35,49.64
327.68,50.08
330.68,50
332.34,49.37
332.84,48.84
332.54,48.34
332.66,48.47
334.39,48.51
336.1,47.71
338.25,47.3
339.87,47.09
341.25,46.11
341.95,46.37
341.45,46.73
340.44,46.58
339.79,47.28
342.22,47.51
344.7,47.29
344.64,47.37
345.15,46.81
348.27,46.06
350.32,45.64
350.26,45.99
351.77,45.9
351.07,46.52
350.98,46.55
351.45,47.25
351.27,47.82
351.41,47.61
351.88,47.66
351.59,48.41
351.8,47.95
352.83,48.15
352.84,48.95
352.94,48.83
353.18,48.98
353.65,48.31
353.58,48.26
353.6,48.91
353.36,48.91
354.42,47.82
355.63,47.76
356.24,47.29
357.58,47.11
357.96,47.58
358.63,47.99
359,48.83
360.45,48.28
360.99,47.69
361.55,47.72
361.72,47.58
361.46,47.94
360.73,47.63
361.96,47.22
362.23,47.2
361.69,46.76
361.77,47.79
361.04,47.33
361.09,47.27
360.85,47.63
361.01,47.84
361.54,48
360.53,47.88
361.69,47.92
361.96,47.78
361.48,48.39
360.99,48.81
361.25,49.32
360.14,49.88
360.16,49.45
360.12,48.75
361.66,48.52
361.71,48.08
362.81,47.98
362.8,46.98
363.04,46.66
362.48,47.65
362.51,48
364.28,48.2
363.52,47.47
363.63,47.19
364.23,47.43
364.35,47.8
364.41,48.36
364.99,48.31
364.49,48.1
364.23,48.38
364.53,48.65
364.14,49.12
364.47,48.62
364.96,47.96
366.03,47.76
366.72,48.42
366.27,48.77
365,48.42
364.72,48.6
364.25,47.93
364.49,47.88
363.88,48.08
364.16,47.87
364.8,47.58
365.18,48.14
365.4,48.03
365.36,47.97
365.63,48.26
365.55,48.01
367.08,48.52
366.37,47.83
366.35,48.06
367.29,47.97
366.31,47.63
366.43,48.05
365.72,47.12
365.53,47.35
365.73,47.65
366.02,48.28
365.86,48.67
367.03,48.3
365.76,48.13
366.28,48.05
366.37,48.32
366.19,48.14
366.88,47.8
366.91,47.89
366.76,47.65
367.05,47.98
366.23,48.1
365.27,48.3
365.53,47.87
365.38,47.66
365.73,47.49
367.32,47.92
367.26,48.07
367.75,48.27
367.37,48.13
366.85,47.87
367.43,47.85
367.79,47.99
368.23,48.08
368.53,47.91
368.18,47.85
366.98,47.81
366.5,47.91
367.12,48.21
367.04,48.2
367.15,48.66
367.7,49.17
367.4,48.55
367.46,48.72
368.17,48.5
368.13,48.6
367.85,48.66
367.72,48.46
367.61,49.05
367.05,49.44
368.35,49.53
367.96,49.27
367.73,49.75
367.12,49.8
367.48,50.17
368.36,50.63
369.64,50.19
369.27,50.33
369.79,49.89
369.79,49.86
368.3,50.53
367.37,49.97
366.96,50.7
367.73,51.04
367.42,50.81
367.81,50.68
367.67,51.3
367.11,51.06
366.06,50.77
365.88,50.92
366.19,50.67
365.97,51.29
366.28,51.23
366.08,50.71
365.58,50.91
366.73,50.66
365.6,50.79
366.12,50.75
367.62,50.4
366.76,50.55
366,50.82
365.59,50.91
366.14,51.1
366.94,51.09
367.35,51.07
367.66,51.35
367.88,50.43
367.55,50.37
367.79,50.7
366.94,50.37
367.63,49.96
367.06,49.25
366.56,49.76
366.65,49.56
366.26,49.79
366.4,50.38
366.28,49.93
365.88,50.92
366.26,50.72
365.72,49.66
365.94,49.53
364.91,49.19
365.3,49.2
365.9,49.73
366.93,49.7
365.81,50.33
366.08,50.61
